date,Column2,RPI,W875RX1,DPCERA3M086SBEA,CMRMTSPL,RETAIL,INDPRO,IPFPNSS,IPFINAL,IPCONGD,IPDCONGD,IPNCONGD,IPBUSEQ,IPMAT,IPDMAT,IPNMAT,IPMANSICS,IPB51222S,IPFUELS,CUMFNS,CLF16OV,CE16OV,UNRATE,UEMPMEAN,UEMPLT5,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,ICSA,PAYEMS,USGOOD,CES1021000001,USCONS,MANEMP,DMANEMP,NDMANEMP,SRVPRD,USTPU,USWTRADE,USTRADE,USFIRE,USGOVT,CES0600000007,AWOTMAN,AWHMAN,HOUST,HOUSTNE,HOUSTMW,HOUSTS,HOUSTW,PERMIT,PERMITNE,PERMITMW,PERMITS,PERMITW,ACOGNO,DGORDER,NEWORDER,AMDMUO,BUSINV,ISRATIO,M1SL,M2SL,M2REAL,AMBSL,TOTRESNS,NONBORRES,BUSLOANS,REALLN,NONREVSL,PI,SP500,DJIA,M1346BUSM156NNBR,FEDFUNDS,CP3M,TB3MS,TB6MS,GS1,GS5,GS10,AAA,BAA,CPFF,TB3SMFFM,TB6SMFFM,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,TWEXMMTH,EXSZUS,EXJPUS,EXUSUK,EXCAUS,WPSFD49207,WPSFD49502,WPSID61,WPSID62,OILPRICE,PPICMM,CPIAUCSL,CPIAPPSL,CPITRNSL,CPIMEDSL,CUSR0000SAC,CUSR0000SAD,CUSR0000SAS,CPIULFSL,CUSR0000SA0L2,CUSR0000SA0L5,PCEPI,DDURRG3M086SBEA,DNDGRG3M086SBEA,DSERRG3M086SBEA,CES0600000008,CES2000000008,CES3000000008,UMCSENT,MZMSL,DTCOLNVHFNM,DTCTHFNM,INVEST,VXOCLS
2012-08-01,13867.317,0.0055094398711581505,0.005837940566173927,0.002129734588274701,0.0015056079887472151,,0.0004895853090047808,-0.0016356488993043428,-0.001916232450414057,-0.001650697252048694,-0.010457485228536179,0.0005293469993103983,-0.0005943289310010869,0.0027857320486273096,-0.003920815914137954,0.004986491916733726,-0.0006797524278656653,-0.02318280964282149,0.0015550510572586163,-0.13870000000000005,0.002561928073371078,0.00527801880635792,-0.2999999999999998,0.19999999999999574,-0.09251237317997774,0.0028419202075804506,-0.016686569845294486,0.009166955538791655,-0.02632524170862105,,0.0014058266008198927,0.00010834236196899383,-0.006024114603381037,0.0022990548635810626,-0.0005017981204247235,-0.0012020034836197624,0.000671216044889178,0.0016123403547236848,0.001454488532063536,-0.0005349310066566915,0.002446826582806594,0.001796254011326326,0.000410574582076606,40.9,0.10000000000000053,41.5,6.625392368007956,4.330733340286331,4.875197323201151,5.937536205082426,5.123963979403259,6.733401891837359,4.406719247264253,4.8283137373023015,6.0867747269123065,5.262690188904886,0.010635899952857741,0.06283018428977094,0.0028230441734535816,0.0029169907331745293,0.005592965139076256,0,-0.003923213898147537,-0.0020996121254945876,0.0033348109987816343,0.032459726065305006,0.047050061533163046,1578924,0.00432006498585924,-0.002181249070021707,0.00203674986288771,1702968112782361e-20,-0.007401115480310416,-0.00713196167779806,,0.010000000000000009,,0.009999999999999995,0,0,-0.039999999999999925,0.040000000000000036,0.010000000000000231,-0.07000000000000028,0.04,-0.03,0.01,0.05,0.58,1.55,3.35,4.78,-0.02271031714705174,-0.030945984365708515,-0.007085580400601366,0.025371870891265524,-0.0143098803542628,-0.008185224845465022,-0.011490910034900104,-0.007984025088988211,-0.01797006302331816,-0.06183443683226564,-0.05926843457014197,-0.0020667551090580716,-0.001231433097661494,-0.012197251730027503,-0.000674912988096743,-0.004758980168102056,0.0025822839141120824,-0.00025766095827339797,-0.0026086007276076018,-0.003012690547140373,-0.0021750036948011697,-0.000148470943002188,0.0013045067157761991,-0.005265260181228193,0.0013699252334102852,-0.0004785794796231535,-0.003321053399006235,0.0010479428582543804,4,-0.0029810936228056306,-0.0014933797306770913,0.0005966886590478282,-0.004012159753830957,18.42
2012-09-01,13943.929,0.007363494405877802,0.009549299215516172,0.0005392127624510579,-0.0038722300210149996,,0.0021177720722116433,-0.003493328073139068,-0.004101817760862048,-0.0013535149203276475,0.009155377301985013,-0.0039653992145449735,-0.011520244762135867,0.008129311774593084,0.0033983918546756087,0.003004321092820561,-0.0035697584342520017,0.0415017828566393,0.017791316293201298,-0.3503999999999934,0.0025360956453628347,0.0027018080839003034,0,-0.19999999999999574,0.03750681270112999,0.014089701208199301,0.0013275317238363726,-0.03662612173944346,0.01555744076068244,0.05760754926182621,0.0011737264930751223,0.0005956732637617534,-0.011266655035287343,0.0022937813321366463,0.000585406665265964,0.00026723677336981666,0.001117693197835834,0.0012656322316235702,0.0014131503823744396,0.0018888102550569386,0.0010295162519806667,0.0010249840743625782,-0.001003924516187027,41,0,41.5,6.741700694652055,4.356708826689592,4.969813299576001,6.0473721790462776,5.308267697401205,6.835184586147301,4.454347296253507,5.0106352940962555,6.161207321695077,5.393627546352362,0.004452555189397245,0.006585353122817494,0.030325919562002923,0.0059335218598715045,0.001486798015491786,0,-0.014001638457881604,-0.00029727790396805176,0.003301153878572549,-0.006209887782998358,0.008057698589420959,1515544,-0.004726428760551293,0.008649122114251284,0.0002554241722263484,17639790899609784e-22,,,,0.01999999999999999,,-0.009999999999999995,0.009999999999999981,0,0.039999999999999925,0.030000000000000027,-0.020000000000000018,-0.2599999999999998,,-0.03,0,0.04,0.53,1.58,3.35,4.7,0.0016456609212571749,-0.0067347520576692965,0.011172987750433627,-0.0028566125120099706,0.009056281687740246,-0.006114145078679911,-0.008569428565962767,-0.009430928331148891,0.013034009982503925,0.022876702473250354,-0.0494529761619491,-0.004373920928477659,-0.00792099808571134,-0.024497620303312928,-0.00042638325746224837,-0.010864282691664506,0.0014772728258192203,-40591001607026556e-21,-0.005067819333146595,-0.006041229041782614,-0.004675365853313629,-0.003590396911224758,0.0007243059936925533,-0.012845786243154578,-0.0011484024414567529,0.0014266432311473842,0.0037336669812249035,0.0005204062029049439,4.299999999999997,0.0001904142768669459,-0.0006144159714143171,0.0010957664565580671,0.005845009907148757,
2012-10-01,14046.984,0.014292492537789414,0.016231960073184837,0.0039950836959263825,0.018261190771811542,,0.0048068057306496215,0.0067908949721831036,0.007058637188186445,0.005515190247618484,0.013400726184740641,0.0035351384699007227,0.013075648270183038,0.002683272107307566,0.009235683945898465,0.0035347203582851705,0.007381624465496728,-0.00852205982571519,-0.005528878907076873,0.46229999999999905,-0.0013895502924174963,-0.0006834888885300927,-0.09999999999999964,-0.6000000000000014,-0.005708864220320464,-0.029460870695616315,-0.03510184884244083,-0.028807414225617833,-0.03737798539553516,,0.00117235047410702,0.0002706433208228276,0.008367188774558443,0.0017608738481946773,-0.0009200786898073687,0.0004007213037002799,-0.0031326944393388345,0.001315591668500815,0.0027029690337769807,0.0005872983555388345,0.00507821321612667,0.0008960000599440576,-0.000913534069836075,41,-0.10000000000000053,41.5,6.818924065275521,4.356708826689592,5.081404364984463,6.09807428216624,5.442417710521793,6.787844982309579,4.454347296253507,5.043425116919247,6.124683390894205,5.241747015059643,-0.0037860814673305043,0.005624631227908239,0.013881358133497557,0.001783489320450471,0.004250832469580246,-0.010000000000000009,0.01667871735592641,0.0064216849550966515,0.007376787679843844,-0.009255617747100153,0.0022132650284252264,1524119,0.006187949807046955,-0.008667193809271723,6272034141208138e-20,32330072892825455e-23,0.0008718999666621485,-0.002426154455546836,,0,,-0.010000000000000009,-0.009999999999999981,0,-0.039999999999999925,-0.10000000000000009,0.029999999999999805,-0.07000000000000028,0.1,-0.06,-0.01,0.02,0.55,1.59,3.31,4.42,0.012368825912409065,0.006947812674220441,0.02521069989084168,-0.0069895441817121595,0.009878116810714994,0.0030508144735854614,0.00427239899527887,0.007948129156196693,-53324002742272114e-21,0.05120930567698334,0.046119402497653894,0.0015596672384310395,0.0015561083313535562,0.012472986388808671,0.0008867159033467686,0.003267013134798269,-0.0007297530709919897,0.00040793220003276787,0.0018053435437916932,0.0022149826354338487,0.0016102211207380535,0.0005663456373907749,-0.0006950613986278498,0.003097323630157689,-9213866447321806e-20,-0.0009548697552359542,-0.0024885952287654334,-0.0020931457145052512,0.10000000000000853,0.007228086712672166,0.0015605780128247204,-0.0004729176490556597,0.0033494416167672014,14.6
2012-11-01,14249.192,0.02529017094762409,0.029032504486357524,0.0004274545149103304,0.0036971461545007855,,0.003523637344668984,0.0028818262729162214,0.0026704068874447984,0.00045622857842708697,0.021319375442444333,-0.004870832498109934,0.009780734322690776,0.004198275096626958,0.008869941094665101,0.0027580014100632155,0.007902622726814634,-0.07864640984300841,0.002202827342598468,0.5082000000000022,0.0018651562168923164,-20930500275184727e-21,0.20000000000000018,-1.3999999999999986,0.05060603537840702,0.044044462494708725,0.0119889136120932,0.06435942200572331,-0.007730112659206867,,0.0017559527218864446,0.00297225218138486,0.0054139257198073665,0.007012651459351815,0.0008364701449661283,0.002267725910133578,-0.0015700350875675895,0.0015627015587291737,0.00043023370175809816,0.0010669323154512966,-0.0020697631181132436,0.0012786090477376888,0.00018277358972440538,41,0.20000000000000018,41.5,6.725033642166843,4.204692619390966,5.049856007249537,6.095824562432225,5.111987788356544,6.821107472256465,4.330733340286331,5.117993812416755,6.186208623900494,5.236441962829949,-0.006038777625175129,0.047153238958793864,-0.005107647019713113,0.012020635409347946,0.0025555151143930033,0.010000000000000009,-0.01099386892105425,-0.009649283548517573,0.012226643041858054,0.037153706724329716,0.02592672803200724,1545059,-0.00463220106143325,0.0036643510115919042,-0.0016896608514231914,-4620346872910003e-21,-0.009423707658092972,-0.010595036848709327,,0,,-0.01999999999999999,-0.020000000000000018,-0.01999999999999999,0.029999999999999916,0.07000000000000006,0.1499999999999999,0.1200000000000001,0.03,-0.07,-0.02,0.02,0.51,1.49,3.34,4.35,-0.006610442286924645,-0.018816747861982036,0.03349400889887999,0.011023684641130405,-0.007247867444052629,0.007662594557129587,0.010513105500274733,0.0039759001204648925,-0.006873041486174181,0.05225342268036037,-0.022236370482047185,0.0020999187021262244,0.005393547856018088,0.008607495419785671,-488494840089615e-19,0.005275969805391689,0.0010494594414307556,0.00010336988189685314,0.0025048584908962113,0.002947378985382443,0.002263593322141766,0.0019566172003324667,-0.00037399128972381845,0.006690633424219605,0.0007385470448513232,0.00047201678497010846,0.001655629517260948,0.0015669890905529726,-9.799999999999997,-0.007563305075313664,-0.000588124203179774,-0.005682128607960024,-0.013701156479982934,16.9
2012-12-01,14614.152,-0.050479807138696486,-0.06027823458576975,0.0037299780361328416,0.003324046746810083,,-0.0013262325348346593,-0.003614567456404316,-0.0057193299314031165,-8002504788251485e-20,-0.006663275024650694,0.0016138647113148608,-0.021237938389385924,0.0010945786940661506,9671084451845502e-20,0.0018265423574934658,-0.0032963615015697556,0.027074367146092904,0.021320677675032762,-0.32090000000000884,0.0008670771374763575,-0.00026515759587653065,0.09999999999999964,-2,0.008670574551133292,0.07117364710014851,-0.008635763084232195,0.015991812016206808,-0.018415167445114733,-0.09798040836020405,0.001442462644376974,0.002586765831290805,0.005010030519536635,0.0038360988628927117,0.0019212301778939178,0.0013315581195119108,0.002913820284181412,0.0012604016947737051,0.0015629276811015558,0.0024319034964346287,0.0015075329235898494,0.0012769762940738616,-0.000822744355760463,41.2,-0.09999999999999964,41.7,6.883462586413092,4.762173934797756,5.236441962829949,6.126869184114185,5.3612921657094255,6.846943139585379,4.553876891600541,5.030437921392435,6.159095388491933,5.393627546352362,0.01193011793356824,-0.04965934547198181,0.04806051913410592,0.00143525541297862,0.008890825149583392,0,-0.005512021215915652,-0.0027724556798016664,0.000486854926851521,0.010584337711144975,0.0157509750009881,1569588,-0.0027884867337322206,-0.004191464598214623,0.0026959592130024745,-3864066522864371e-21,,,,-0.01999999999999999,,0,-0.009999999999999995,-0.010000000000000009,0.1100000000000001,0.18999999999999995,0.1499999999999999,0.10000000000000053,,-0.09,-0.04,0,0.54,1.56,3.49,4.47,0.006025488608482732,0.002276793958002163,0.060969329827212704,-0.011211578043493209,0.0023210061380710724,0.0004748313556701689,0.0004140909552239336,0.005397468084232138,-0.003224671109212096,-0.06380344794686987,0.011517196832683041,0.0034364080824751397,-0.005710992336723564,0.02087492182090056,-0.0007290875351158022,0.00876815054079838,-0.002009954078687315,-0.00018385864166425847,0.004258775436988493,0.0048718199718758015,0.00375752677409924,0.0017776953727786093,0.00026104260831871784,0.008661332780406816,-0.0003211172611035096,0.0004693312340746658,-0.0008288415412667227,0.0010392151471978472,0.8999999999999915,-0.0045779077834460224,-0.003146249467519624,-0.0022278442779164465,0.0004846305279349039,
2013-01-01,13894.743,-0.0043015813441744655,-0.00478748857970146,-0.00036642915205398197,0.003687331918996506,,0.005727444065068532,0.006153687900289917,0.006307475384482508,0.0053326435995177945,0.021344480274800404,0.0011941498120080496,0.00880631962967282,0.005267925444599086,0.0034675089095461686,-0.0011988487741092513,0.004540591250183468,0.0021637231661273404,0.0005746802957631303,0.269999999999996,-0.0028996243092098695,0.0004883936829180868,-0.2999999999999998,0.7999999999999972,-0.024395894025751375,-0.10696694170609877,-0.01765338653069115,-0.06838868749455251,0.002134017028387447,,0.0020602196731314137,0.0031167739777711034,0.00784024923335025,0.006591524299365048,0.0010842821863814578,0.0010639713731475098,0.0011184432437563174,0.0018919051814965115,0.0006244877452097342,0.0005494651715292065,0.0010104492004909815,0.002039776331921317,0.000548571442326562,41.1,0.09999999999999964,41.7,6.78897174299217,4.454347296253507,4.532599493153256,6.186208623900494,5.407171771460119,6.84587987526405,4.605170185988092,5.030437921392435,6.133398042996649,5.420534999272286,0.033225932015614745,0.048922726085635304,-0.05124343365762485,0.00927879486664196,0.0005079602510527081,-0.020000000000000018,0.0035944512190377864,0.007112427201334981,-0.005724444298618181,-0.010773860447076622,-0.013291719368761612,1636369,0.0013107523538069543,8542124108146254e-20,-0.0030377743072733665,0.00032664239863157033,,,,0.009999999999999981,,0.03,0.009999999999999995,0.010000000000000009,0.039999999999999925,0.07000000000000006,0.10000000000000009,0.11999999999999922,NaN,-0.07,-0.03,0.01,0.67,1.77,3.66,4.59,0.013429735895043926,-0.0023853421263583946,0.04332773157253467,-0.0312376300394826,0.01768366176895858,-0.01167374339785443,-0.015634389397002124,-0.01974349695830746,0.001205851596066232,-0.030733923377415096,-0.040361017062647164,-0.008231117822907308,-0.009578506854719393,-0.04287920712322979,0.0023674013994936516,-0.019724789229017325,-0.00046441613031156237,-0.0006712479701889151,-0.009759648059424642,-0.011792883157742295,-0.009041368606169442,-0.004960565586414667,-0.002916610556359167,-0.019859641254433846,-0.00023056943973553956,-0.0028397900604608672,-0.002067226423243529,-0.00260620423775082,3.799999999999997,0.004486523051674851,0.0035626282046123947,0.0060566810142539396,0.000661133870667463,NaN
2013-02-01,13835.102,0.0021915812778399157,0.0015693389330451168,0.00020798977953795372,-0.005400081292108894,,0.004053921951102879,0.003626056865849492,0.00437781260929615,0.0047291362282466665,0.008739277527987532,0.003681836947151851,0.004576191445056388,0.004498536011444898,-0.001038990776986104,-0.0017523886841654956,-0.0010915896192269514,0.08473726008628457,-0.007581084846506769,-0.14279999999999404,-0.0019786225063889162,-0.00032091754787444415,-0.20000000000000018,0.6000000000000014,-0.09708100591453217,0.009600073729019165,-0.009961171859741214,0.03559886467156126,-0.027665477401056293,,0.0010027280940452243,0.001179688055733763,0.001610206578166462,0.0031072008427486253,0.0002500520954900054,0.0010628405411292619,-0.0011184432437563174,0.0009745173064175106,-0.00035122636900375426,0.0003897599482431957,-0.0001538435815131578,0.0006365777794687943,-0.0005028456598363817,41.3,0.10000000000000053,41.8,6.8690144506657065,4.663439094112067,4.912654885736052,6.210600077024653,5.402677381872279,6.887552571664617,4.465908118654584,5.062595033026967,6.212606095751519,5.4638318050256105,-0.03924372224271444,-0.08576194083612343,-0.004163613061246352,-0.008693266646890407,-0.0009040847088268578,0.020000000000000018,0.010940508238444835,-0.003463244758972195,0.009632812508638011,-0.009854964156995827,-0.00424605907896769,1732928,-0.0007355896323879563,0.002560426582494557,-0.0005544708091393957,-4582403381317182e-20,-0.011605777551404906,-0.009301652192403864,,-0.009999999999999981,,-0.010000000000000009,-0.009999999999999995,-0.010000000000000009,-0.030000000000000027,-0.020000000000000018,0.03000000000000025,0,0.06,-0.05,-0.03,0.01,0.7,1.83,3.75,4.7,0.02192244280060862,0.027199449525617453,0.018836206175764758,-0.025791833547452736,0.014354783900554802,-0.0005432394222308901,-0.0014963902638429616,0.004400459028564008,0.0020204473989604566,0.01351484335377684,-0.027165975455406333,0.0007257178396118391,0.008613690212093239,0.0005893181514888823,-0.003674469516775858,0.0027912968541805583,-0.00022545680353935893,-0.0006715854708305713,0.000685210592187957,0.0009684732326258327,0.001059303251786048,0.0005829168385247385,0.0005036445838175752,0.002522132719819048,-7211596104550466e-20,0.002835316888310846,0.004132404932971401,0.0010405828202233458,1,-0.0005132128496736499,-0.0011240446334124243,-0.0007245605811796452,0.012507235982370801,12.44
2013-03-01,13865.456,0.00465699879140935,0.006374039208898452,-0.0011890961298837155,-0.0009951546454249893,,-0.001720343431196092,-0.0032350787308361717,-0.004123156428578412,-0.002945638769244141,-0.0031928213617620216,-0.0028778438049510413,-0.008089816802977268,-0.0001326237962189225,-0.0024818066246261594,-0.002596082517335674,-0.0038419135058793685,0.016745922640451383,0.007530079683906621,-0.33910000000000196,0.0025064526860685277,0.0022233770323989432,0.09999999999999964,-0.5,0.010103137059005007,0.028603275408936923,0.004370227027322926,0.06505068504121247,-0.02103942073831,,0.001413906593707992,-0.0003752043567715191,-0.003223010103741153,-0.0010346612407765576,8333680574779123e-20,0.00039827415063520277,-0.0004477277889893827,0.001698858588083496,0.0014041659222652214,-3542644584619836e-20,0.0012768533654430314,0.0019073055562675023,-4572578249018022e-20,41.4,-0.10000000000000053,41.9,6.917705609835305,4.564348191467836,4.948759890378168,6.318968113746434,5.384495062789089,6.841615476477592,4.584967478670572,4.976733742420574,6.184148890937483,5.337538079701318,-0.011953337468010972,0.05043731774370386,0.02003731912146023,0.002374023648558321,0.0015757773215767656,0.010000000000000009,-0.008265907039167075,7367515821243842e-20,0.005428644415745865,0.006191129450117572,0.010617541636531058,1810906,-0.002849624536376716,-0.0031169641645742985,0.0006465533780248833,11776928561473362e-21,0.004600126400741367,0.002704708093217434,,0.009999999999999981,,-0.03,-0.020000000000000004,-0.03,-0.10999999999999999,-0.19999999999999996,-0.20000000000000018,-0.2599999999999998,0.01,-0.05,-0.03,0.01,0.68,1.82,3.79,4.71,-0.0005990516287672776,-0.01062032072270623,0.03104417933304493,0.01520216174314798,-0.005579770729349544,0.010213488746350308,0.014340202312422612,0.0039739095850857,0.010450092494168395,0.03980807774972739,0.03365310202705629,0.002504231885128938,0.0005987382897805205,0.01463383719521083,-0.0015261501235297459,0.005205852297917701,0.0005334069546822917,0.0007792887078847954,0.0033718294659221826,0.0035120479266952387,0.0028107839775541876,0.001396379858664254,0.002160293474283037,0.004085736478767643,0.0003400836652112105,-0.0014189955417323041,-0.005370282500189116,-0.0005206971833513485,-2.1999999999999886,-0.0013055912758215271,0.0037845222368453335,0.005087551550937874,-0.01569957452893611,14.65
2013-04-01,13930.178,0.0056961640427335425,0.005378422492757551,0.002851458848324384,0.01069986701365977,,0.0010934981225716456,-0.0012319997825560591,-0.002615299690440942,-0.0014591693674574913,0.004998399644356333,-0.0031535097609509677,-0.005037547688655941,0.003520263137643198,0.0024178183118230834,0.010791676134331851,0.0030070639434764956,-0.06131730607957042,0.01849247143091759,0.1775999999999982,0.000913388929161485,0.001718159696737942,-0.09999999999999964,0.29999999999999716,0.07249831385848449,-0.10010155761311701,-0.01379981127761809,0.01675591372843943,-0.02745492920029946,,0.0016470349747610413,0.0020351335216144406,0.005695199249130312,0.00567743460497816,0,-0.00013274042629163318,0.0002238889520160825,0.0015852726408667195,0.0014021970046922405,0.0008321898581282738,0.00225557482633576,0.0016500606650495797,-0.00022866028042045627,41.2,0,41.8,6.727431724850855,4.3694478524670215,4.997212273764115,6.0112671744041615,5.298317366548036,6.919683849847411,4.61512051684126,5.123963979403259,6.251903883165888,5.4116460518550396,0.0063834336367225575,0.04113741757183931,0.026546140938895846,0.008522891306499858,-0.0008783198373105705,-0.010000000000000009,-0.005628534826189302,0.0017055681155735414,0.002998371746134154,-0.0040421048833021445,-0.010318237552462861,1884288,0.005492972615470215,0.001671657218313527,0.0007856236639485203,8768121249425415e-21,0.005158962029794267,0.006099586345385433,,-0.039999999999999994,,-0.019999999999999997,-0.009999999999999995,0,0.13,0.16999999999999993,0.16000000000000014,0.14000000000000057,0.03,-0.09,-0.06,-0.03,0.56,1.61,3.58,4.44,0.009110740786236526,0.020187759522692604,0.031817168487328296,-0.0009147935818296093,0.0008830889059398273,-0.0035780813907049236,-0.004787216398285388,0.0009977545740715854,-0.016065854943734692,-0.018726976245384108,0.024105261638451836,0.0019635097711665495,0.000535590046558454,0.010554494110081691,0.00633133713718248,0.005038516158696105,0.0003385491615608416,11388743811124868e-21,0.0017832407398117311,0.0029656641233373193,0.001632415884296634,0.0015220797292281318,0.0008649407398566566,0.006539456419935696,-2396709456764512e-20,-0.00047203168713805255,0.002064665543211941,0.0010381515518425033,8.099999999999994,0.00267306697518066,-0.002897757485854413,-0.0019232671460702733,-0.00038411542723171266,12.81
2013-05-01,14009.753,0.0008183803974688431,0.0006713489200720346,-2966082842892348e-20,-0.002782964169155022,,0.002035321820422098,0.00303804029777055,0.0025824765578876807,0.0031542195926883565,0.012688144825228953,0.0006290869503100538,0.0002300763863747335,0.0009888161627200631,0.00280474759036764,0.0003205323617647693,0.0023500748929325965,-0.02543080725999758,0.0050228962600629146,0.13630000000000564,0.0013685210224920752,0.0008128359040160404,0,-0.3999999999999986,0.0022413158430136804,0.08030580787237884,-0.016237223972209947,-0.056980715038948304,0.0018386582978102695,,0.0013288843366865422,0.0017639988537840878,0.0030816665374082675,0.004450537986267378,0.00033327779012104486,0.00079617838600754,-0.00044782804151921596,0.0012596067947949763,0.002371465782404769,0.001008323173376624,0.003094792906189525,0.0002536140008526644,-0.0010982977490616719,41.3,0,41.8,6.835184586147301,4.634728988229636,4.9344739331306915,6.1779441140506,5.327876168789581,6.910750787961936,4.653960350157523,4.997212273764115,6.2324480165505225,5.484796933490655,-0.0038271321940381853,0.042345549484767986,-0.0036414585746022965,0.018541322395794424,-9164834954056289e-20,0,0.00539586801429337,0.00010447308042316195,0.002749712576427754,0.000790701971403962,0.0002668566997670041,1981574,-0.0009723479160719251,-0.0012903150898342375,-6158566067338e-17,-14524919970136918e-22,0.00936399435369406,0.00884657372358788,,-0.020000000000000004,,0.010000000000000002,0.009999999999999995,0.020000000000000018,0.36,0.3699999999999999,0.37999999999999945,0.45999999999999996,0.02,-0.07,-0.03,0.01,0.73,1.82,3.78,4.62,-0.009441224790933234,-0.02393168003215764,-0.03718352234563138,0.01273157827302629,0.011506709114898223,-0.001529701829708685,-0.0014318670951452006,0.0009992505828648746,0.015209560703071112,0.07748318866301673,-0.018337268255793404,-0.00042204053475902725,0.004482992409118758,-0.0009081963201715837,-0.0029536710273960765,-0.0024164177379226714,26107892322713155e-21,0.0007702168272887278,-0.00027269203888469207,-0.0004489321195464413,-0.00022847029242889505,-0.0009416210388391022,-0.001969399915886072,-0.0021133275392264395,-0.00040465496807318146,-0.00047136460924557255,0.002480193880809889,-0.0020771132450101426,-0.4000000000000057,-0.00023802025230601487,0.002754126098761134,-0.00048282712729807997,-0.003957399913964821,13.79
2013-06-01,14021.223,-0.0020878734693319245,-0.002265455373413161,0.0012449979376034648,0.00018490976570184614,,-0.004270795132663707,-0.010315983961206143,-0.012976572909671802,-0.01046113363976886,-0.02158211440438418,-0.007511519600293504,-0.020608326550996203,0.0019863310531595957,-0.006985646860559136,-0.0023030350191817206,-0.009309754524688962,-0.0004841109377666797,-0.00014853407239101557,-0.7220000000000084,-0.0009635521127826507,0.0018385992975264998,-0.20000000000000018,0.8999999999999986,-0.07232998998134477,-0.029544772175111866,-0.0296438644373076,-0.04636772750545859,-0.022525043833176994,-0.02635584470536223,0.000770091165508191,-0.0010152556377143185,-0.0011083062522327936,0.0006829435129702688,-0.0016675008032578376,-0.0029224250342334557,0.00044782804151921596,0.0010541260656644624,0.001164234841221301,0.0012545612007102136,0.002734073412792526,0.002026599806985274,-0.001145344301132667,41.2,0,41.8,6.732210706467206,4.454347296253507,4.812184355372417,6.052089168924417,5.3230099791384085,6.848005274576363,4.672828834461906,4.969813299576001,6.163314804034641,5.375278407684165,0.02146870287118574,-0.11273930625899098,-0.041925995514619174,-0.0014090366109247299,0.0029632309751210784,0,-0.003200825864372092,0.00020474909820755727,0.003263639458275236,0.005551727471845069,0.007414874436772578,2062555,-0.005542020648846346,-0.0011409206851844544,0.00047744329929422236,-3945812390861223e-20,,,,0,,-0.010000000000000002,-0.01999999999999999,-0.020000000000000018,0.19999999999999996,0.28000000000000025,0.07000000000000028,0.1299999999999999,,-0.04,0,0.05,1.11,2.21,4.18,5.1,0.012703726525360004,0.012566725548603858,0.02476108905061203,-0.020475415369432537,0.008495899722113447,0.006108957408217819,0.006668955273888777,0.0009977545740715854,-0.02685241523950399,,0.0517016330604676,0.00042890664417516433,-0.0069323008020010235,0.0006909799434104968,0.0033691500618644454,0.001746588504807356,0.00024121088530115742,-0.0003650409760780349,0.00046366757606097764,0.00031238524511234544,0.00020590632478256765,0.0002645162520789057,-0.0008863319506815515,0.0018643968856659754,-8079540470351532e-20,0.0004711425293280058,-0.0041330868191096215,0.003111766126739468,1,-0.0008613832269759314,-0.00039342790331353683,-0.0003086305561961211,0.0047044037652295145,
2013-07-01,13991.979,0.0017962015979033907,0.001860978584437234,0.0013716543411206317,0.004063935030238497,,0.006580912077285284,0.007226287640877516,0.00782792879577876,0.005354382529532131,0.025772215143637922,-9008895024642527e-20,0.016402584072160664,0.005923870880982562,0.015893159714037708,0.0035055900036491394,0.009129632298406243,-0.009899734229552593,-0.004079196601185053,0.6493000000000109,385599156871308e-19,0.00042967532453630497,-0.09999999999999964,0.30000000000000426,-0.007246408520766856,-0.029327615094519643,-0.012643655374606766,-0.06576764023750226,0.008884790735274706,,0.0017726215261202327,0.002722833427229787,0.0011083062522327936,0.0032376274340748523,0.002500209653106822,0.003983011107399292,0,0.001621523313426465,0.0024017986288313864,0.0010766068513134996,0.002634088461139328,-0.00025310048224191917,0.0007331714574867476,41.1,0.10000000000000053,41.7,6.779921907472252,4.700480365792417,5.0689042022202315,5.981414211254481,5.3706380281276624,6.904750769961838,4.770684624465665,5.049856007249537,6.159095388491933,5.521460917862246,0.006666851006187358,0.033497902451761874,-0.0014560900494693385,0.0009112253933949432,0.005042506100210176,0,0.01014390877253124,-0.0005830726504694184,0.0030581395223769903,-0.00667664830951864,-0.012278209743167068,2147345,0.0032016041622000557,0.002629194144473601,0.0005972927899238201,12762666451363875e-21,-0.0005450536517273008,-0.002845454395304259,,-0.009999999999999995,,0,0,0.010000000000000009,0.1200000000000001,0.16000000000000014,0.20000000000000018,0.09999999999999964,0.1,-0.05,-0.02,0.03,1.31,2.49,4.25,5.23,-0.01181219444719872,-0.020096881612356857,-0.0188414820035101,0.021249658907690094,0.00048056130484156606,-0.007630366936144384,-0.009520205001116722,-0.001996257401418511,0.014423212043162437,,-0.03535735389634542,-0.0020075719652394852,0.0007983535583617751,-0.0107775848718763,-0.002446228441698395,-0.005399974415783326,0.0014149920328057064,0.0001814842733693922,-0.0022065245691766933,-0.002652278151622056,-0.0019751793120130756,-0.0010849197579680947,0.0022280086481396566,-0.006683953795793229,0.00027003547554294016,0.00047047712593295543,-0.00041895911275702247,-0.0015574932906274874,-3,0.002154566315766715,-0.0002060441834501603,0.0007004435748374505,0.0001665367428378417,16.01
