0.001983618,0.002739154,-0.003371275,-0.004084786,-0.009647563,-869489e-9,0.002264044,0.003519771,0.003971649,-0.001619673,0.005774937,0.005784979,-0.004884186,-0.003437696,-0.007217498,0.001060732,-0.012486003,-0.018992678,0.112285497,0.001041098,0.001269878,0.045856354,-1.075414365,0.023828177,-0.026062772,0.001303312,0.0682715,-0.045795013,-188208e-9,0.001466787,0.003778487,0.002580471,635968e-9,0.001674368,-0.001139297,-663248e-9,276134e-9,953827e-9,-182658e-9,-0.00139345,-170623e-9,-2214.835359,-0.657458564,-1630.684116,0.40890669,-25.21491903,-16.4594123,-5.860203764,0.438557558,-6.661648191,-20.12471712,-10.59244168,0.645596911,-5.271398006,-0.006171895,0.056407245,-0.020095923,0.020519717,-0.001893621,0.04679878,0.004680414,0.002344483,752453e-9,0.007975985,-0.00315195,-304689.9572,-0.00387393,0.008327288,0.006100807,598e-9,0.210372928,0.06519337,0.035110497,0.01281768,-0.137430939,-0.191049724,-0.178135359,-0.036022099,5.885428177,1.813038674,0.272983425,-0.282099448,-1.653411602,0.489475138,-2.852265193,0.014281817,0.020570909,-0.00356481,-0.020348814,0.01524237,0.001957623,0.004438094,0.007970953,0.012814223,0.183943447,0.041932999,0.001031503,-0.004197469,0.011822021,-318861e-9,0.002527692,-0.002605728,-872645e-9,0.002058887,544246e-9,533821e-9,804e-7,-0.005786743,0.004901007,-408032e-9,-57019e-8,0.004647909,-0.003636565,-0.997177419,0.005023961,-0.001285517,0.005964248,-0.028686951
904e-7,629753e-9,0.006073688,0.007253103,0.024427762,0.001653365,0.002492108,0.004211215,0.007163039,0.002869262,0.008533529,-0.005886878,569316e-9,-0.001972196,-0.004747201,-975285e-9,0.035516201,0.012489427,-0.054314503,-0.001359919,-498969e-9,0.241436464,-0.732320442,-0.035533088,0.056237696,-0.10994768,-0.10625534,-0.112694156,415029e-9,427951e-9,0.006619908,0.004066929,-0.001821299,-0.001561611,-0.002278811,266207e-9,389371e-9,721429e-9,66561e-8,321471e-9,-0.002237755,-1772.021271,-0.657458564,-1630.684116,0.391285089,0.130750419,-16.3078624,0.430886247,-5.287208117,0.475088478,-9.93191472,-32.65938251,0.599680662,-5.276847611,0.003002815,0.014032891,0.028832238,0.025058943,-0.002860211,0.029390244,-0.018354174,-170695e-9,0.002055912,-0.003579379,0.031724321,-304914.9572,0.008122701,0.00393535,-0.001095813,-895e-10,0.041740331,0.130649171,0.059198895,0.034226519,-0.067430939,-0.133287293,-0.186892265,-0.148342541,2.560966851,2.564861878,-0.248287293,-0.642099448,-0.995607735,-1.951049724,-3.102265193,0.018331304,0.042202678,0.022023478,-0.019717211,-0.012753323,0.007132279,0.008203293,0.00461493,0.073936944,-0.078762945,0.008362678,0.005658353,804545e-9,0.019290491,919037e-9,0.010711201,-0.002618948,0.002615489,0.005637689,0.00812004,0.006392692,0.003649785,25697e-8,0.012841269,0.00124895,568458e-9,0.001021762,0.001209738,9.067137097,401467e-9,-0.003672243,-0.009100144,0.019590001
-0.001855881,-30496e-8,0.005003714,-0.002829738,0.003960853,-0.005340987,-0.00514142,-0.006161469,-0.005535701,-0.021180595,-63311e-8,-0.009101291,-0.005601301,-0.008830054,0.002771362,-0.005699926,0.01124917,-0.01281996,-0.426614503,933e-7,959025e-9,0.643093923,-0.343093923,-0.035251527,0.002562813,0.017567862,0.035819433,0.002964752,0.001201026,742902e-9,-70926e-8,0.001457997,144713e-9,-111172e-9,562333e-9,0.001145133,0.001079517,630385e-9,973942e-9,683508e-9,0.002898952,-1772.021271,-0.657458564,-1630.684116,0.412297345,-15.04708478,-21.99713109,-5.860203764,-5.349485047,0.518726647,0.284041065,0.369236541,0.682939689,0.50647622,718309e-9,-0.079173141,-0.024433401,0.003760067,-0.007361454,0.029390244,0.014618479,151864e-9,-0.003742755,-251497e-9,-0.058347083,-305384.9572,-0.008380495,-0.002666402,-0.001262234,-105e-9,0.220372928,0.253895028,0.294088398,0.287044199,0.230110497,0.195662983,0.10621547,0.094309392,11.26736188,2.885469613,-0.001270718,-4.492348066,-2.243411602,-2.181049724,-0.236132597,0.009503771,0.024365957,0.031091883,-0.036475681,-0.01453965,0.001240247,0.001797363,-0.0019993,-0.012438608,0.059177697,0.006126097,-392e-7,0.007529978,0.004077913,-0.003708109,0.001761643,853672e-9,-0.001310336,462724e-9,470142e-9,486442e-9,-224801e-9,-864e-8,0.001478476,-916789e-9,-148e-8,-0.004618814,0.001804694,0.40141129,-0.001297538,0.017046767,0.001837189,-0.010581826
-0.001200109,-0.002902145,-0.006350517,287253e-9,-0.012982475,57381e-8,0.003087317,0.004007445,0.002493755,0.025522636,-0.004704416,0.008714052,-0.002627561,0.010004902,-0.016129336,0.002403007,-0.011766655,-0.015663342,0.209685497,0.00111362,0.001628423,0.241436464,0.767679558,349713e-9,-0.02779662,0.047274928,0.083084457,0.018711263,498e-7,877065e-9,0.007643608,0.00429478,-0.001188058,-334711e-9,-0.003236378,-261105e-9,366e-7,644671e-9,-307617e-9,0.001164637,-0.001136531,-1772.021271,-0.047928177,-2282.714503,0.4055045,-15.03682828,-5.232098611,-5.910634618,-5.329603676,0.530139691,-20.10997484,-10.59244168,0.664921183,0.573997421,0.032920816,0.049646688,0.044399252,0.013756093,803697e-9,0.029390244,-0.006126868,119012e-9,-0.003535118,0.003571599,0.048085756,-304445.9572,-0.001281483,-0.007453067,-0.00283413,-253e-9,0.240621547,0.220649171,0.246132597,0.23140884,0.147541436,0.102375691,0.038701657,0.016298343,6.308922652,2.023646409,0.315745856,-4.502348066,-4.419019337,-4.351574586,-0.366132597,-0.017928761,-0.02221523,-0.010069631,0.025735573,-0.015818682,0.007526393,0.01029248,0.019901718,0.058694013,-0.092145526,-0.006581164,0.007535146,-0.007564382,0.03130753,0.00308129,0.015651026,0.006086947,0.002161398,0.007980821,0.012042759,0.007259399,0.005562095,0.004202019,0.015559455,0.002204209,-0.002263903,0.001543734,-0.006020276,-7.432862903,0.001810355,0.003393054,0.002266972,0.001335516
-0.005792591,-0.005157866,-0.006200712,-0.007008694,-0.001616783,-0.021017479,-0.005181399,-0.008707214,401307e-9,0.018808368,-0.005504776,-0.032944703,-0.041544676,0.009769559,-0.069978713,-0.012297882,0.018873135,-0.037092885,-0.933214503,-381e-7,-0.001471885,0.378453039,-0.855524862,0.071982347,-0.00474737,-0.01309645,-0.056200865,0.021823634,-96994e-8,-248183e-9,0.009516018,0.001570428,-0.001758356,-0.001789456,-0.001722733,-0.001260001,-0.00169404,-196163e-9,-0.002607581,-788008e-9,-0.002234653,-1772.021271,-0.657458564,-2282.714503,0.425268942,-4.849203771,-5.18121749,0.429808079,0.588144624,0.537376267,-15.01366906,-27.15935433,0.719844246,-5.26058709,0.027606301,-0.006393014,-0.036005668,0.007473945,0.00308099,0.029390244,-0.00189668,415e-7,-0.010988972,-110785e-9,-0.043928723,-305971.9572,0.008331842,0.001212597,692212e-9,797e-10,0.120497238,-0.012859116,0.018176796,-0.012955801,-0.097430939,-0.037624309,0.051809392,0.075966851,9.916878453,2.023646409,-0.015524862,-1.618149171,-3.51121547,-0.460524862,-6.70839779,-0.005065815,0.005818788,0.0077373,0.007745787,-0.022827181,-0.005209715,-0.0069953,0.006172065,-0.038456543,-0.059078811,0.049403294,-0.012167932,0.002494303,-0.074183054,0.001521821,-0.034734979,-0.003487741,0.002991855,-0.013615608,-0.021152976,-0.013101072,-0.0080443,-0.001642429,-0.037358828,0.001009492,0.003959597,0.001539009,0.008420197,-12.2328629,-408206e-9,-0.003097721,-55098e-8,-0.001350837
0.004689001,0.006774866,386521e-9,-0.002289709,-0.003095583,0.010359035,0.010350639,0.011476641,-0.001739399,0.007380572,-0.004705753,0.049401776,0.010387635,0.007869162,0.017385531,0.012740604,-0.015357319,-0.017018884,1.023785497,-892435e-9,-208409e-9,0.643093923,-0.667955801,-0.016481681,473813e-9,-0.018458692,-0.0262412,-0.012549112,-791955e-9,0.002806893,0.008557655,0.004784751,0.00141358,0.003130834,-0.001536057,-0.001651815,-963601e-9,413145e-9,-0.0019238,0.002728546,-0.002143706,-1852.351105,-0.047928177,-1752.658564,0.451648239,-15.03682828,-5.202326453,0.513577962,0.569096429,-6.610424667,-9.898498723,-5.130831765,0.69322496,0.635632246,-0.017408173,0.026256706,0.021661295,0.011039855,0.003860008,0.053384146,933611e-9,-0.002710957,0.001274002,-0.004380423,0.028072815,-305309.9572,-0.005427133,-29351e-8,-0.001201938,-973e-10,0.160124309,0.291947514,0.323066298,0.33140884,0.327541436,0.271187845,0.223107735,0.270994475,2.067472376,2.534861878,-0.412541436,-0.356049724,-2.623411602,-0.540524862,-12.87066298,0.01564135,0.01885843,0.03415078,-0.022047991,-746846e-9,-0.021916506,-0.027777104,-0.044307916,-0.073280409,-0.017300691,-0.021467479,-0.006544462,0.002500636,-0.025420677,587252e-9,-0.011113604,-875637e-9,-0.002608817,-0.007508754,-0.00789206,-0.006248356,-0.003649954,741e-7,-0.012044549,-0.001469655,-0.003952253,-0.003577387,-0.0066066,-2.864314516,-0.004185276,-0.006951068,-0.001589545,-0.011603278
0.005685686,0.006529738,788286e-9,0.011470416,0.005831912,0.007910902,681145e-9,96e-6,-0.003233761,-0.016341835,0.001082964,0.008706505,0.017349948,-0.001913005,0.025052949,0.005548424,-0.050212805,0.056388661,0.473385497,-779242e-9,-0.001583975,0.643093923,-0.540055249,0.037107183,-0.006513873,-0.00297262,0.04168271,-0.037918607,0.001053582,0.002753399,0.010895162,0.00727681,-137369e-9,-222736e-9,-948e-8,56977e-8,149972e-9,828257e-9,-483087e-9,0.001140226,-376e-7,-1972.945856,-0.657458564,-977.9537293,0.410845615,-20.25201511,-21.99713109,0.540976937,0.471861321,0.51504679,-30.30786137,-10.61976579,0.675392483,0.522884975,-0.015880487,0.048043839,0.009611416,0.027485269,0.004707852,0.04679878,-664484e-9,0.001531896,0.005085463,-0.003410259,0.017803117,-306628.9572,0.005177146,0.002411348,0.001104954,117e-9,0.220745856,0.174544199,0.169198895,0.15281768,0.150165746,0.102375691,0.076837017,0.094309392,11.26736188,1.141823204,-0.30679558,-4.672348066,-0.387803867,-6.632099448,-3.592265193,0.017265714,0.020198204,0.032763116,-0.016176994,0.00298412,0.016943575,0.021175577,0.011794483,-0.025074468,0.086827075,0.027977982,0.005033969,-0.006744138,0.038109315,-0.003968614,0.016518589,862738e-9,-0.003851289,0.005505799,0.006831545,0.004685506,0.002148732,-140798e-9,0.017723434,-0.002847146,0.001131068,0.004604152,601715e-9,7.367137097,0.003490285,-0.014707304,0.005326356,0.025964053
0.002744023,0.004053012,787084e-9,0.003565063,-0.003275129,0.004007396,0.001601592,784758e-9,0.005448955,-0.012631275,0.011282106,-0.010793671,0.007117173,0.001386202,0.007772166,-366352e-9,0.049193115,-0.008937737,0.014685497,-0.001439074,533704e-9,0.241436464,-0.667955801,-0.087343573,-0.014964225,-0.023757355,-0.039701905,-0.010936566,-305678e-9,691283e-9,0.00634549,-702e-7,637837e-9,0.001228288,-392113e-9,-650034e-9,-657324e-9,928484e-9,-0.001278476,-0.001037368,-496468e-9,-1207.712431,-0.657458564,-1222.602624,0.449786907,-20.10541164,-10.72773198,0.508605302,0.540725732,0.536925512,-9.898498723,-10.62532136,0.689497089,0.561897014,0.007995249,0.001190252,0.011173092,0.019860783,0.00749366,0.053384146,0.004930595,0.00231833,0.001589316,0.014352899,0.022249731,-306558.9572,-0.001004591,-0.004353133,0.015484239,144e-8,0.160621547,0.011298343,0.032044199,0.025635359,-0.039889503,-0.049861878,-0.043162983,-0.069005525,5.775428177,0.77121547,-0.248287293,-0.296049724,-1.595607735,-6.782099448,-3.722265193,-0.008605829,-0.001858678,0.002106029,0.007343706,-0.017564624,-216e-7,-642701e-9,0.014282511,0.044324114,0.07835432,-0.03527762,0.006037986,0.007553977,0.021451123,-303094e-9,0.010490073,-180578e-9,0.003831258,0.007012958,0.009492138,0.00677184,0.004848298,921e-7,0.012447991,0.003140302,0.001127262,-0.003061039,0.001200697,9.867137097,0.001250466,0.005260849,-0.012851922,-0.004881914
0.009406488,0.006658602,0.002460266,0.003068559,0.024665842,-996333e-9,-0.002461593,-0.003919814,-0.00908394,0.010058466,-0.015186108,0.014688829,893131e-9,0.004729346,0.016956345,0.005710673,-0.12569879,0.007719146,0.502285497,199e-7,0.001544,-0.007734807,-0.696961326,-0.024281348,-0.025156957,-0.068261831,0.024442211,-0.148200456,594124e-9,0.003900408,0.009695361,0.007720762,0.001412061,0.002006684,0.0070814,-208851e-9,146895e-9,0.002291719,-0.001389239,407718e-9,-0.002874665,-1852.351105,-0.657458564,-1059.670028,0.37585806,-15.19694912,-16.58175116,0.604549741,-17.05406216,0.491735711,-15.00884977,0.280943934,0.684817624,0.463277015,0.016896585,-0.05777742,0.01719568,0.00339957,0.003766122,0.029390244,-0.004583873,-0.002761192,-0.00210248,-0.003136837,-0.093552808,-305886.9572,-0.003009818,0.002889167,-0.016746553,-151e-8,0.130870166,0.350649171,0.141243094,0.10281768,-0.007320442,-0.034337017,-0.073162983,-0.076685083,1.997472376,4.057900552,-0.388287293,-0.516049724,-6.096823204,-6.992099448,-3.952265193,-0.015087418,-0.019185797,-0.023493446,0.014055947,-0.004201059,-0.01689137,-0.022940399,-0.018558582,-0.091108879,-0.158309969,0.009054596,-0.005538931,-0.011839458,-0.019684859,0.00363086,-0.011087049,-876393e-9,-0.002981774,-0.006512264,-0.008954684,-0.00625053,-0.004362136,-0.001452903,-0.013747039,-0.001667498,-0.001685358,0.001023211,-0.001195948,-0.497177419,-0.004491888,-0.013807549,-0.007769997,-45626e-8
0.001762687,0.003620042,148052e-9,195327e-9,-0.01087868,-0.002132956,-0.004472688,-0.004400602,-0.007018589,-0.020326537,-0.002690898,290374e-9,84771e-8,-0.001682547,-0.010602188,-0.005404668,0.006783568,0.007517792,-0.371914503,0.001632764,902135e-9,0.378453039,0.867679558,0.019164303,-0.049917338,0.114181657,0.082426501,0.142435828,803557e-9,0.002863888,0.009769911,0.006988536,144629e-9,557453e-9,-584141e-9,247805e-9,3e-5,0.001590035,-881408e-9,0.00124351,695e-8,-1207.712431,-0.657458564,-977.9537293,0.506815933,-9.824561151,0.348876766,0.641887411,-5.2815637,0.534216706,-20.08112668,-27.15935433,0.707081994,-5.255225147,-0.028922095,0.045247279,-201066e-9,0.017350953,243208e-9,0.04679878,0.004192098,-0.001471497,654564e-9,-0.006784256,0.01202062,-304061.9572,434552e-9,-642741e-9,0.004077621,381e-9,0.200372928,0.192596685,0.216132597,0.23140884,0.227541436,0.167900552,0.064350829,0.03198895,9.926878453,4.057900552,-0.289779006,-4.416298343,-4.14121547,-3.101049724,-7.21839779,0.008790599,0.024106438,0.022469794,-0.010635419,-0.007690411,0.015062107,0.021205062,0.004338371,0.047025861,0.081599159,-0.047716291,0.001000465,0.020251129,56795e-8,-621915e-9,0.003076547,-721e-8,846158e-9,0.001994167,0.001576684,0.001555911,0.0011982,-723065e-9,0.005735667,-182e-7,564681e-9,-0.001013967,0.001199263,-4.697177419,-534307e-9,0.029700219,0.022117783,-0.008114001
-12855e-8,-486e-8,-862843e-9,-487492e-9,-805435e-9,-116611e-9,0.002014902,0.002971267,0.003577379,0.006138849,0.002801686,0.005272114,-0.002798257,-0.001644599,-0.006892991,-0.002667499,0.073095964,-0.035853354,-0.150014503,-647e-7,737558e-9,0.241436464,-0.86160221,0.03089538,-0.043957261,-0.070930535,-0.116520299,-0.031506121,820492e-9,0.001482342,0.010173176,0.001991008,566832e-9,0.001668983,-0.001351929,542977e-9,295596e-9,0.001444864,392418e-9,156985e-9,-268957e-9,-1087.01768,-0.224447514,-1426.19337,0.436659668,-15.07319592,-16.46244721,0.538076983,0.562078857,0.501592632,-20.10997484,-10.63934683,0.6504631,-5.271398006,0.013165285,0.031067944,0.037057523,0.025449443,0.007011203,0.053384146,-0.00464339,0.00333813,-0.001778086,-431185e-9,0.089151603,-306542.9572,0.005496746,0.0022683,-87438e-8,-633e-10,0.100621547,0.08519337,0.105110497,0.097044199,0.155027624,0.154475138,0.182486188,0.142320442,9.916878453,2.204254144,-0.388287293,-2.158149171,-3.123411602,-1.190524862,-4.332265193,-434644e-9,0.002345382,-0.002921124,-0.001095702,0.006792663,0.004364198,0.004805232,0.009883155,0.056480098,0.082260995,0.141763469,0.003490345,-0.006804448,0.022819559,-614135e-9,0.008570443,0.001728503,-343e-8,0.003965411,0.005236254,0.003613712,0.002554887,0.003091899,0.0084408,418609e-9,0.00112286,0.001528885,598137e-9,2.002822581,0.0038687,-0.004141704,-0.006314492,0.021443774
-0.002307471,-0.001676988,-0.00117519,-0.011666391,0.001425243,0.001828322,0.002768263,0.005097592,0.001765176,-0.00357767,0.003515309,0.013956338,647282e-9,617025e-9,-0.002665445,0.002733599,-0.017618137,-0.002830189,0.278885497,-755027e-9,-0.001101043,0.643093923,-0.421546961,0.001825145,0.06869527,-0.00902588,-0.040683404,0.016002037,-299911e-9,0.002452246,0.016454325,0.003534841,0.001058886,0.002331973,-0.001162804,-993462e-9,-0.001882591,888766e-9,-0.004375723,750933e-9,-680778e-9,-1087.01768,-0.224447514,-1426.19337,0.363241188,-20.26377996,-22.13277174,0.52246691,-5.371821001,0.49079187,-20.08112668,-5.228110173,0.688562946,-11.13519581,-0.005595184,-0.059159546,-0.030588316,0.012519829,0.003480174,0.04679878,0.005410167,-0.004502534,-0.00195593,424198e-9,-0.028841826,-308547.9572,0.001549897,-0.001694783,-0.002033241,-166e-9,0.200372928,0.093895028,0.104088398,0.134226519,0.185027624,0.276712707,0.311243094,0.270994475,5.815428177,2.204254144,-0.52679558,-0.616049724,-4.14121547,-3.161049724,-7.34839779,-0.013056063,-0.014503328,257414e-9,0.014633544,-0.011963484,-0.008117382,-0.010253543,-673683e-9,-0.010002077,-0.084585336,-0.003222617,-0.002011226,-0.001702753,-0.015609553,-104e-7,-0.006137673,-0.0017543,417215e-9,-0.002501049,-0.003152207,-0.002081552,-0.001779487,-0.001313902,-0.007469495,105817e-9,0.00167323,0.006061642,-596959e-9,-1.762903226,-0.004066508,-0.024936555,-0.001755238,-0.011665353
-0.00322335,-0.003757591,-773108e-9,0.006013178,-0.005519083,-0.003181105,-0.004882658,-0.004273914,-0.00431506,-0.009137265,-0.002740601,-0.004873219,-0.001034966,-0.007831168,-0.002001416,-0.006281445,0.002258068,0.043944349,-0.435314503,394e-7,0.001038793,0.045856354,0.356906077,-0.046502208,0.0213072,-0.022040501,-0.053661664,836486e-9,-0.001166866,-0.001661696,0.002285497,-0.002949735,-0.001188058,-220433e-9,-0.003476414,-0.001214144,-0.001500672,850316e-9,-0.003293389,-92541e-8,-0.001091698,-1247.877348,-0.047928177,-1262.960773,-6.936938701,-30.35819329,-5.297370001,0.36979007,0.276741451,0.432466303,-30.39124298,-5.360315598,0.637761415,-11.13519581,0.024982549,0.003273777,0.011535146,0.007000705,0.008060568,0.053384146,-0.012669436,0.004583638,-0.004412539,-0.002071376,-0.025720407,-306618.9572,-0.002618384,0.001940115,-0.008567251,-744e-9,0.150497238,0.127790055,0.105110497,0.111270718,0.117596685,0.140138122,0.111864641,0.075966851,2.530966851,1.483038674,-0.468287293,-2.128149171,-1.935607735,-5.101574586,-10.33453039,-0.039296282,-0.048671608,-0.044642936,0.056474615,-0.030750366,0.004979157,0.006605874,-0.00367881,-0.040648899,-0.017348003,-0.205706731,-50559e-8,-857162e-9,-0.003283436,-605327e-9,-0.001825123,-879428e-9,-566e-8,-0.001489525,-0.001045367,-522715e-9,-625e-7,-0.002450555,-603886e-9,573106e-9,-116e-7,938735e-9,-594818e-9,-8.332862903,0.00518613,0.039860853,0.008693834,-0.012053057
-423486e-9,-431051e-9,-0.002306924,-0.004928951,-2168e-7,0.001660453,0.002083293,0.003883105,0.003455249,0.004066381,0.003306755,0.004887801,0.001121096,-0.001189696,452315e-9,0.001320181,0.016622764,0.022825641,0.159685497,678963e-9,590352e-9,0.643093923,-0.855524862,0.060542462,-0.0533995,-0.080062097,0.012917191,-0.15269242,-866193e-9,-113949e-9,0.009723704,-0.003082454,918833e-9,0.001331391,17986e-8,-0.001161816,-507356e-9,-488635e-9,-834407e-9,-0.003434321,-0.001593453,-1972.945856,-0.657458564,-936.9955801,-6.872606132,-4.894781279,-27.72479696,-12.34577279,0.448468442,0.384801631,-35.57478189,-16.34856451,-5.714087058,0.416117,-0.011469409,0.022443591,-0.010685059,0.013743855,0.006177242,0.04679878,0.006277058,470732e-9,647721e-9,-0.002173767,0.00425353,-305772.9572,-0.00361516,-0.002035005,0.010294581,925e-9,0.050870166,0.074544199,0.155110497,0.171270718,0.090110497,0.042513812,-0.053162983,0.033646409,3.407955801,2.054254144,-0.454033149,-4.416298343,-6.236823204,-3.091049724,-7.35839779,0.011107487,0.013187807,0.027611327,-0.012496486,0.00283571,-0.007440143,-0.007780507,-0.003020952,0.043698453,0.047339837,0.104344348,0.002954076,-0.010886511,0.019461029,-303072e-9,0.008450419,0.00260945,-561e-8,0.003920694,0.005177157,0.003057269,0.001121681,0.003720573,0.006887849,-0.00137932,-0.003337397,-0.00752159,-593751e-9,5.767137097,-414198e-9,0.001624635,0.001768791,0.006886354
-0.003855687,-0.00436159,0.002592205,-0.006522089,-361274e-9,-0.002541358,-0.004378136,-0.005643533,-0.010130717,-0.037644655,-0.001524428,0.004167898,-26063e-8,-0.007711472,723595e-9,-0.005251881,0.016218999,-0.015418315,-0.364014503,-0.001053865,-0.002286767,0.225966851,0.230662983,0.005468747,0.023401668,0.072840493,0.003655541,0.129366811,-239e-7,-512278e-9,0.006751977,42142e-8,-0.001545498,-0.002105571,-59208e-8,-735e-7,-469843e-9,349178e-9,-0.001532594,-0.001283241,912724e-9,-1247.877348,-0.047928177,-936.9955801,0.274612548,-15.20295515,-27.72479696,0.402469034,-5.459766172,0.364652487,-30.45868426,-10.85265193,0.547257758,-34.37352508,-0.022690037,-0.056736579,0.00286629,0.007581761,826761e-9,0.04679878,0.002246703,-0.001592856,-0.00180905,0.001832015,-0.046317263,-306237.9572,0.008631563,-0.006140054,847636e-9,894e-10,0.250621547,0.163895028,0.094088398,0.06281768,-0.002348066,-0.011049724,-0.030055249,-0.016022099,2.067472376,4.328508287,-0.408287293,-2.158149171,-0.947803867,-3.201049724,-4.322265193,0.0050318,0.006952617,0.011948738,0.00151444,0.013506633,0.009300657,0.009558595,0.004228874,0.024273229,-0.065772484,-0.04668037,-0.001011553,0.01588282,-0.013079757,883134e-9,-0.004862901,-0.00262387,-555e-8,-0.001497013,-0.002612889,-0.001554432,-368761e-9,-141642e-9,-0.002890202,449318e-9,0.003327466,0.001494331,0.002977681,-0.364314516,-0.001559814,0.002245746,0.00225748,0.001153227
-0.003165775,-0.003364135,-0.005932096,0.003419719,0.0011771,0.001749813,0.003094468,0.006506744,0.007304914,0.0246676,0.001971686,0.004968668,366e-7,0.005750974,0.003546367,0.004338408,-0.002881421,0.013173188,0.380885497,0.001031123,0.001688919,0.643093923,-0.667955801,-0.044763634,0.05451093,0.001183951,60418e-8,867552e-9,-17959e-8,-955332e-9,0.00607031,-22888e-8,-0.001831068,-0.001665562,-0.002140102,-173075e-9,-623051e-9,261538e-9,-886969e-9,-805686e-9,316897e-9,-1247.877348,-0.211740331,-1181.344475,-6.984165015,-20.38304338,-5.455929212,-18.83321585,-11.29987297,0.307336526,-30.45868426,-21.89038873,-5.773531894,-17.13920685,0.007071887,0.002388283,0.004955797,-848932e-9,0.004945018,0.029390244,-0.006147693,-590169e-9,-0.002370162,-865e-7,0.048664863,-306526.9572,-0.020006359,0.006026516,-142775e-9,23e-10,0.011740331,0.021035912,-0.081823204,-0.13859116,-0.212458564,-0.203287293,-0.164406077,-0.166685083,3.337955801,1.683646409,-0.341270718,-3.184198895,-2.285607735,-3.491049724,-1.536132597,-0.008677292,-0.002198879,0.00339296,0.027724567,-0.010458348,-0.018589255,-0.023917638,-0.016874694,-0.058603426,-0.115700445,-0.013697495,-0.009346011,-0.003385464,-0.045291199,-599655e-9,-0.020465747,-159e-7,410036e-9,-0.010266593,-0.011868774,-0.009163423,-0.005827465,-0.004992559,-0.023632615,219248e-9,-0.002769941,-374e-8,-0.002972933,-2.864314516,145544e-9,-0.005079783,-638812e-9,-0.009668909
0.004066545,0.004786274,0.003510216,-0.002353809,-0.008313323,-0.004204272,-0.004630419,-0.005109139,-0.006583668,-0.020126935,-0.002324149,-0.002957755,-0.003701146,-202676e-9,0.001107637,-0.001666837,-0.04514055,0.022143027,-0.102414503,-0.001561806,727e-7,-0.007734807,-0.667955801,0.001490218,-0.090246365,-0.027973101,-0.00142319,-0.048498517,-385796e-9,-0.001709999,0.004291983,-0.001524788,-0.002189183,-0.00211446,-0.002340475,-272148e-9,-902e-7,327734e-9,-489975e-9,147372e-9,0.001809464,-1247.877348,-0.251657459,-936.9955801,0.186490676,-15.23976912,-11.18044997,-6.068510958,-5.568620577,0.283806029,-35.58078792,-5.39996043,0.482790996,-22.93891754,-0.046082682,0.106680988,0.037453398,0.035386415,864991e-9,0.032073171,0.010516905,0.003205936,0.006387899,0.004890495,-0.020079569,-308757.9572,0.009679692,0.037373955,-0.005535811,-47e-8,0.006961326,-0.148052486,-0.069779006,-0.10718232,-0.139944751,-0.139861878,-0.164406077,-0.157348066,3.337955801,1.273038674,-0.362762431,-1.176049724,-2.505607735,-5.721574586,-4.772265193,0.005088499,0.013559168,0.013103316,-0.004319118,-0.002371864,0.002393189,0.004642612,513329e-9,-0.057015698,0.0530938,0.041152399,469815e-9,-0.006685281,0.005985863,-300206e-9,0.002834964,-892769e-9,-0.002080577,457736e-9,-0.001105031,-266e-7,22737e-8,0.004507145,0.001221513,-992461e-9,0.003858143,983476e-9,0.004744529,3.334274194,0.004031921,-0.021382037,-0.006656076,0.018544544
0.003180937,0.004670091,0.001730476,-0.001446792,-0.004896525,-0.002746525,-0.00233411,-0.001521515,-0.00238178,-0.015776179,0.001772377,-903837e-9,-0.003308143,-0.012590167,-0.002481893,-0.006095561,0.030242921,-0.033331977,-0.461814503,0.001290046,0.00219968,0.241436464,-0.843093923,0.002633989,0.023665112,-0.079335542,-0.002439963,-0.144693073,-0.001387399,-0.003758766,0.008210997,-0.00594102,-0.003331099,-0.002901683,-0.004100705,-0.001069724,-281912e-9,-0.001412561,-230762e-9,-0.002357606,-0.002045206,-1972.945856,-0.657458564,-1426.19337,-6.994000211,-15.35911588,-22.23214422,-5.968031695,-17.18263404,0.244120632,-15.24652142,-16.49809625,0.442973089,-11.37106592,-0.008304488,-0.080910229,-0.009495464,0.01065206,648144e-9,0.04679878,-0.004397784,-0.002136943,0.009120519,-0.001511697,0.032167604,-308868.9572,-0.00132344,-0.037910625,0.004502346,407e-9,0.006961326,0.113245856,0.035110497,0.054088398,0.030055249,0.023425414,0.015538674,-0.002707182,4.094944751,0.571823204,-0.472762431,-2.072099448,-1.597803867,-5.891574586,-1.876132597,0.009991632,0.01423201,0.013861898,-0.002855179,0.010556772,0.017575797,0.019459257,0.0152905,0.196686119,0.089783589,-0.005244719,0.004941631,-298e-7,0.025652889,-297826e-9,0.009761458,-893269e-9,0.001657775,0.005901535,0.007806262,0.00563016,0.002803317,-0.001867367,0.012307448,424925e-9,-0.00221139,0.00146268,-0.004148589,8.167137097,-0.002056178,-0.009313619,-0.002988611,-0.012131368
